2011,8,8,000678.SZ,Buy,100
2011,8,8,000679.SZ,Buy,100
2011,8,8,000751.SZ,Buy,100
2011,8,8,000791.SZ,Buy,100
2011,8,8,000899.SZ,Buy,100
2011,8,8,000900.SZ,Buy,100
2011,8,8,000903.SZ,Buy,100
2011,8,8,000913.SZ,Buy,100
2011,8,8,000931.SZ,Buy,100
2011,8,8,000936.SZ,Buy,100
2011,8,8,002105.SZ,Buy,100
2011,8,8,002136.SZ,Buy,100
2011,8,8,002141.SZ,Buy,100
2011,8,8,002183.SZ,Buy,100
2011,8,8,002208.SZ,Buy,100
2011,8,8,002279.SZ,Buy,100
2011,8,8,002367.SZ,Buy,100
2011,8,8,002416.SZ,Buy,100
2011,8,8,002434.SZ,Buy,100
2011,8,8,002477.SZ,Buy,100
2011,8,8,300138.SZ,Buy,100
2011,8,8,300181.SZ,Buy,100
2011,8,8,300235.SZ,Buy,100
2011,8,8,300245.SZ,Buy,100
2011,8,9,600463.SS,Sell,100
2011,8,9,600710.SS,Sell,100
2011,8,9,600797.SS,Sell,100
2011,8,9,600828.SS,Sell,100
2011,8,9,600965.SS,Sell,100
2011,8,9,000558.SZ,Sell,100
2011,8,9,000564.SZ,Sell,100
2011,8,9,000650.SZ,Sell,100
2011,8,9,000702.SZ,Sell,100
2011,8,9,000910.SZ,Sell,100
2011,8,9,002199.SZ,Sell,100
2011,8,9,002392.SZ,Sell,100
2011,8,9,002489.SZ,Sell,100
2011,8,9,002571.SZ,Sell,100
2011,8,9,300239.SZ,Sell,100
2011,8,9,600429.SS,Buy,100
2011,8,9,600580.SS,Buy,100
2011,8,9,600624.SS,Buy,100
2011,8,9,600711.SS,Buy,100
2011,8,9,600865.SS,Buy,100
2011,8,9,600963.SS,Buy,100
2011,8,9,000553.SZ,Buy,100
2011,8,9,000650.SZ,Buy,100
2011,8,9,002228.SZ,Buy,100
2011,8,9,002239.SZ,Buy,100
2011,8,9,002318.SZ,Buy,100
2011,8,10,600825.SS,Sell,100
2011,8,10,601311.SS,Sell,100
2011,8,10,000611.SZ,Sell,100
2011,8,10,000731.SZ,Sell,100
2011,8,10,002183.SZ,Sell,100
2011,8,10,000953.SZ,Buy,100
2011,8,10,002002.SZ,Buy,100
2011,8,11,600767.SS,Sell,100
2011,8,11,002579.SZ,Sell,100
2011,8,11,300031.SZ,Sell,100
2011,8,11,300061.SZ,Sell,100
2011,8,11,300209.SZ,Sell,100
2011,8,12,600004.SS,Sell,100
2011,8,12,600067.SS,Sell,100
2011,8,12,600070.SS,Sell,100
2011,8,12,600080.SS,Sell,100
2011,8,12,600093.SS,Sell,100
2011,8,12,600302.SS,Sell,100
2011,8,12,600336.SS,Sell,100
2011,8,12,600370.SS,Sell,100
2011,8,12,600393.SS,Sell,100
2011,8,12,600439.SS,Sell,100
2011,8,12,600463.SS,Sell,100
2011,8,12,600716.SS,Sell,100
2011,8,12,600748.SS,Sell,100
2011,8,12,600782.SS,Sell,100
2011,8,12,600825.SS,Sell,100
2011,8,12,600965.SS,Sell,100
2011,8,12,601099.SS,Sell,100
2011,8,12,000033.SZ,Sell,100
2011,8,12,000155.SZ,Sell,100
2011,8,12,000533.SZ,Sell,100
2011,8,12,000537.SZ,Sell,100
2011,8,12,000571.SZ,Sell,100
2011,8,12,000680.SZ,Sell,100
2011,8,12,000702.SZ,Sell,100
2011,8,12,000731.SZ,Sell,100
2011,8,12,000756.SZ,Sell,100
2011,8,12,000796.SZ,Sell,100
2011,8,12,000905.SZ,Sell,100
2011,8,12,000910.SZ,Sell,100
2011,8,12,002127.SZ,Sell,100
2011,8,12,002199.SZ,Sell,100
2011,8,12,002328.SZ,Sell,100
2011,8,12,002392.SZ,Sell,100
2011,8,12,002505.SZ,Sell,100
2011,8,12,300038.SZ,Sell,100
2011,8,12,300169.SZ,Sell,100
2011,8,15,600010.SS,Sell,100
2011,8,15,600026.SS,Sell,100
2011,8,15,600028.SS,Sell,100
2011,8,15,600119.SS,Sell,100
2011,8,15,600156.SS,Sell,100
2011,8,15,600191.SS,Sell,100
2011,8,15,600203.SS,Sell,100
2011,8,15,600237.SS,Sell,100
2011,8,15,600247.SS,Sell,100
2011,8,15,600249.SS,Sell,100
2011,8,15,600270.SS,Sell,100
2011,8,15,600301.SS,Sell,100
2011,8,15,600351.SS,Sell,100
2011,8,15,600408.SS,Sell,100
2011,8,15,600438.SS,Sell,100
2011,8,15,600449.SS,Sell,100
2011,8,15,600477.SS,Sell,100
2011,8,15,600493.SS,Sell,100
2011,8,15,600528.SS,Sell,100
2011,8,15,600630.SS,Sell,100
2011,8,15,600683.SS,Sell,100
2011,8,15,600713.SS,Sell,100
2011,8,15,600717.SS,Sell,100
2011,8,15,600732.SS,Sell,100
2011,8,15,600756.SS,Sell,100
2011,8,15,600775.SS,Sell,100
2011,8,15,600828.SS,Sell,100
2011,8,15,600860.SS,Sell,100
2011,8,15,600881.SS,Sell,100
2011,8,15,600966.SS,Sell,100
2011,8,15,600975.SS,Sell,100
2011,8,15,600979.SS,Sell,100
2011,8,15,600986.SS,Sell,100
2011,8,15,601006.SS,Sell,100
2011,8,15,601158.SS,Sell,100
2011,8,15,601919.SS,Sell,100
2011,8,15,000014.SZ,Sell,100
2011,8,15,000018.SZ,Sell,100
2011,8,15,000027.SZ,Sell,100
2011,8,15,000034.SZ,Sell,100
2011,8,15,000518.SZ,Sell,100
2011,8,15,000529.SZ,Sell,100
2011,8,15,000543.SZ,Sell,100
2011,8,15,000570.SZ,Sell,100
2011,8,15,000584.SZ,Sell,100
2011,8,15,000611.SZ,Sell,100
2011,8,15,000620.SZ,Sell,100
2011,8,15,000678.SZ,Sell,100
2011,8,15,000679.SZ,Sell,100
2011,8,15,000751.SZ,Sell,100
2011,8,15,000791.SZ,Sell,100
2011,8,15,000899.SZ,Sell,100
2011,8,15,000900.SZ,Sell,100
2011,8,15,000903.SZ,Sell,100
2011,8,15,000913.SZ,Sell,100
2011,8,15,000931.SZ,Sell,100
2011,8,15,000936.SZ,Sell,100
2011,8,15,002105.SZ,Sell,100
2011,8,15,002136.SZ,Sell,100
2011,8,15,002141.SZ,Sell,100
2011,8,15,002183.SZ,Sell,100
2011,8,15,002208.SZ,Sell,100
2011,8,15,002279.SZ,Sell,100
2011,8,15,002367.SZ,Sell,100
2011,8,15,002416.SZ,Sell,100
2011,8,15,002434.SZ,Sell,100
2011,8,15,002477.SZ,Sell,100
2011,8,15,300138.SZ,Sell,100
2011,8,15,300181.SZ,Sell,100
2011,8,15,300235.SZ,Sell,100
2011,8,15,300245.SZ,Sell,100
2011,8,15,000711.SZ,Buy,100
2011,8,16,600429.SS,Sell,100
2011,8,16,600580.SS,Sell,100
2011,8,16,600624.SS,Sell,100
2011,8,16,600711.SS,Sell,100
2011,8,16,600865.SS,Sell,100
2011,8,16,600963.SS,Sell,100
2011,8,16,000553.SZ,Sell,100
2011,8,16,000650.SZ,Sell,100
2011,8,16,002228.SZ,Sell,100
2011,8,16,002239.SZ,Sell,100
2011,8,16,002318.SZ,Sell,100
2011,8,16,600093.SS,Buy,100
2011,8,16,600528.SS,Buy,100
2011,8,16,600756.SS,Buy,100
2011,8,16,000570.SZ,Buy,100
2011,8,16,000913.SZ,Buy,100
2011,8,16,002105.SZ,Buy,100
2011,8,16,002279.SZ,Buy,100
2011,8,16,002505.SZ,Buy,100
2011,8,16,300169.SZ,Buy,100
2011,8,17,000953.SZ,Sell,100
2011,8,17,002002.SZ,Sell,100
2011,8,17,600351.SS,Buy,100
2011,8,17,600710.SS,Buy,100
2011,8,17,000936.SZ,Buy,100
2011,8,17,002571.SZ,Buy,100
2011,8,18,600080.SS,Buy,100
2011,8,18,600212.SS,Buy,100
2011,8,18,600237.SS,Buy,100
2011,8,18,600303.SS,Buy,100
2011,8,18,600586.SS,Buy,100
2011,8,18,600717.SS,Buy,100
2011,8,18,600756.SS,Buy,100
2011,8,18,600966.SS,Buy,100
2011,8,18,600973.SS,Buy,100
2011,8,18,000014.SZ,Buy,100
2011,8,18,000034.SZ,Buy,100
2011,8,18,000567.SZ,Buy,100
2011,8,18,000611.SZ,Buy,100
2011,8,18,000650.SZ,Buy,100
2011,8,18,000678.SZ,Buy,100
2011,8,18,000900.SZ,Buy,100
2011,8,18,000950.SZ,Buy,100
2011,8,18,002172.SZ,Buy,100
2011,8,18,002367.SZ,Buy,100
2011,8,18,002392.SZ,Buy,100
2011,8,18,002434.SZ,Buy,100
2011,8,18,002505.SZ,Buy,100
2011,8,18,300181.SZ,Buy,100
2011,8,18,300209.SZ,Buy,100
2011,8,18,300239.SZ,Buy,100
2011,8,19,600026.SS,Buy,100
2011,8,19,600203.SS,Buy,100
2011,8,19,600449.SS,Buy,100
2011,8,19,600580.SS,Buy,100
2011,8,19,600652.SS,Buy,100
2011,8,19,600683.SS,Buy,100
2011,8,19,600711.SS,Buy,100
2011,8,19,600881.SS,Buy,100
2011,8,19,600963.SS,Buy,100
2011,8,19,601006.SS,Buy,100
2011,8,19,601158.SS,Buy,100
2011,8,19,601919.SS,Buy,100
2011,8,19,000529.SZ,Buy,100
2011,8,19,000756.SZ,Buy,100
2011,8,19,000953.SZ,Buy,100
2011,8,19,300031.SZ,Buy,100
2011,8,22,000711.SZ,Sell,100
2011,8,22,600119.SS,Buy,100
2011,8,22,600212.SS,Buy,100
2011,8,22,600249.SS,Buy,100
2011,8,22,600439.SS,Buy,100
2011,8,22,600722.SS,Buy,100
2011,8,22,600727.SS,Buy,100
2011,8,22,002199.SZ,Buy,100
2011,8,22,002453.SZ,Buy,100
2011,8,23,600093.SS,Sell,100
2011,8,23,600528.SS,Sell,100
2011,8,23,600756.SS,Sell,100
2011,8,23,000570.SZ,Sell,100
2011,8,23,000913.SZ,Sell,100
2011,8,23,002105.SZ,Sell,100
2011,8,23,002279.SZ,Sell,100
2011,8,23,002505.SZ,Sell,100
2011,8,23,300169.SZ,Sell,100
2011,8,24,600351.SS,Sell,100
2011,8,24,600710.SS,Sell,100
2011,8,24,000936.SZ,Sell,100
2011,8,24,002571.SZ,Sell,100
2011,8,24,600119.SS,Buy,100
2011,8,24,600439.SS,Buy,100
2011,8,24,600503.SS,Buy,100
2011,8,24,600881.SS,Buy,100
2011,8,24,601006.SS,Buy,100
2011,8,24,000034.SZ,Buy,100
2011,8,24,000567.SZ,Buy,100
2011,8,24,000650.SZ,Buy,100
2011,8,24,000756.SZ,Buy,100
2011,8,24,000796.SZ,Buy,100
2011,8,24,002172.SZ,Buy,100
2011,8,25,600080.SS,Sell,100
2011,8,25,600212.SS,Sell,100
2011,8,25,600237.SS,Sell,100
2011,8,25,600303.SS,Sell,100
2011,8,25,600586.SS,Sell,100
2011,8,25,600717.SS,Sell,100
2011,8,25,600756.SS,Sell,100
2011,8,25,600966.SS,Sell,100
2011,8,25,600973.SS,Sell,100
2011,8,25,000014.SZ,Sell,100
2011,8,25,000034.SZ,Sell,100
2011,8,25,000567.SZ,Sell,100
2011,8,25,000611.SZ,Sell,100
2011,8,25,000650.SZ,Sell,100
2011,8,25,000678.SZ,Sell,100
2011,8,25,000900.SZ,Sell,100
2011,8,25,000950.SZ,Sell,100
2011,8,25,002172.SZ,Sell,100
2011,8,25,002367.SZ,Sell,100
2011,8,25,002392.SZ,Sell,100
2011,8,25,002434.SZ,Sell,100
2011,8,25,002505.SZ,Sell,100
2011,8,25,300181.SZ,Sell,100
2011,8,25,300209.SZ,Sell,100
2011,8,25,300239.SZ,Sell,100
2011,8,26,600026.SS,Sell,100
2011,8,26,600203.SS,Sell,100
2011,8,26,600449.SS,Sell,100
2011,8,26,600580.SS,Sell,100
2011,8,26,600652.SS,Sell,100
2011,8,26,600683.SS,Sell,100
2011,8,26,600711.SS,Sell,100
2011,8,26,600881.SS,Sell,100
2011,8,26,600963.SS,Sell,100
2011,8,26,601006.SS,Sell,100
2011,8,26,601158.SS,Sell,100
2011,8,26,601919.SS,Sell,100
2011,8,26,000529.SZ,Sell,100
2011,8,26,000756.SZ,Sell,100
2011,8,26,000953.SZ,Sell,100
2011,8,26,300031.SZ,Sell,100
2011,8,26,600503.SS,Buy,100
2011,8,26,000650.SZ,Buy,100
2011,8,26,300058.SZ,Buy,100
2011,8,29,600119.SS,Sell,100
2011,8,29,600212.SS,Sell,100
2011,8,29,600249.SS,Sell,100
2011,8,29,600439.SS,Sell,100
2011,8,29,600722.SS,Sell,100
2011,8,29,600727.SS,Sell,100
2011,8,29,002199.SZ,Sell,100
2011,8,29,002453.SZ,Sell,100
2011,8,29,600119.SS,Buy,100
2011,8,29,600191.SS,Buy,100
2011,8,29,600212.SS,Buy,100
2011,8,29,600237.SS,Buy,100
2011,8,29,600247.SS,Buy,100
2011,8,29,600303.SS,Buy,100
2011,8,29,600586.SS,Buy,100
2011,8,29,600710.SS,Buy,100
2011,8,29,600858.SS,Buy,100
2011,8,29,600881.SS,Buy,100
2011,8,29,000678.SZ,Buy,100
2011,8,29,000796.SZ,Buy,100
2011,8,29,000830.SZ,Buy,100
2011,8,29,000900.SZ,Buy,100
2011,8,29,002115.SZ,Buy,100
2011,8,29,002199.SZ,Buy,100
2011,8,29,002542.SZ,Buy,100
2011,8,29,300038.SZ,Buy,100
2011,8,30,600028.SS,Buy,100
2011,8,30,600370.SS,Buy,100
2011,8,30,600756.SS,Buy,100
2011,8,30,600986.SS,Buy,100
2011,8,30,601919.SS,Buy,100
2011,8,30,000570.SZ,Buy,100
2011,8,30,000756.SZ,Buy,100
2011,8,30,002367.SZ,Buy,100
2011,8,30,300061.SZ,Buy,100
2011,8,30,300104.SZ,Buy,100
2011,8,30,300138.SZ,Buy,100
2011,8,31,600119.SS,Sell,100
2011,8,31,600439.SS,Sell,100
2011,8,31,600503.SS,Sell,100
2011,8,31,600881.SS,Sell,100
2011,8,31,601006.SS,Sell,100
2011,8,31,000034.SZ,Sell,100
2011,8,31,000567.SZ,Sell,100
2011,8,31,000650.SZ,Sell,100
2011,8,31,000756.SZ,Sell,100
2011,8,31,000796.SZ,Sell,100
2011,8,31,002172.SZ,Sell,100
2011,8,31,600080.SS,Buy,100
2011,8,31,600237.SS,Buy,100
2011,8,31,600439.SS,Buy,100
2011,8,31,600711.SS,Buy,100
2011,8,31,600767.SS,Buy,100
2011,8,31,000620.SZ,Buy,100
2011,8,31,002199.SZ,Buy,100
2011,8,31,002279.SZ,Buy,100
2011,9,1,600351.SS,Buy,100
2011,9,1,600858.SS,Buy,100
2011,9,1,000035.SZ,Buy,100
2011,9,1,000564.SZ,Buy,100
2011,9,1,000731.SZ,Buy,100
2011,9,1,002571.SZ,Buy,100
2011,9,2,600503.SS,Sell,100
2011,9,2,000650.SZ,Sell,100
2011,9,2,300058.SZ,Sell,100
2011,9,2,600057.SS,Buy,100
2011,9,2,600191.SS,Buy,100
2011,9,2,600247.SS,Buy,100
2011,9,2,600641.SS,Buy,100
2011,9,2,600652.SS,Buy,100
2011,9,2,600717.SS,Buy,100
2011,9,2,600963.SS,Buy,100
2011,9,2,600966.SS,Buy,100
2011,9,2,600975.SS,Buy,100
2011,9,2,601006.SS,Buy,100
2011,9,2,601158.SS,Buy,100
2011,9,2,000014.SZ,Buy,100
2011,9,2,000529.SZ,Buy,100
2011,9,2,000570.SZ,Buy,100
2011,9,2,000796.SZ,Buy,100
2011,9,2,000815.SZ,Buy,100
2011,9,2,000912.SZ,Buy,100
2011,9,2,002018.SZ,Buy,100
2011,9,2,002141.SZ,Buy,100
2011,9,2,002172.SZ,Buy,100
2011,9,2,002183.SZ,Buy,100
2011,9,2,002234.SZ,Buy,100
2011,9,2,002240.SZ,Buy,100
2011,9,2,300209.SZ,Buy,100
2011,9,5,600119.SS,Sell,100
2011,9,5,600191.SS,Sell,100
2011,9,5,600212.SS,Sell,100
2011,9,5,600237.SS,Sell,100
2011,9,5,600247.SS,Sell,100
2011,9,5,600303.SS,Sell,100
2011,9,5,600586.SS,Sell,100
2011,9,5,600710.SS,Sell,100
2011,9,5,600858.SS,Sell,100
2011,9,5,600881.SS,Sell,100
2011,9,5,000678.SZ,Sell,100
2011,9,5,000796.SZ,Sell,100
2011,9,5,000830.SZ,Sell,100
2011,9,5,000900.SZ,Sell,100
2011,9,5,002115.SZ,Sell,100
2011,9,5,002199.SZ,Sell,100
2011,9,5,002542.SZ,Sell,100
2011,9,5,300038.SZ,Sell,100
2011,9,5,600026.SS,Buy,100
2011,9,5,600185.SS,Buy,100
2011,9,5,600235.SS,Buy,100
2011,9,5,600270.SS,Buy,100
2011,9,5,600393.SS,Buy,100
2011,9,5,600399.SS,Buy,100
2011,9,5,600477.SS,Buy,100
2011,9,5,600683.SS,Buy,100
2011,9,5,600692.SS,Buy,100
2011,9,5,600695.SS,Buy,100
2011,9,5,600722.SS,Buy,100
2011,9,5,600732.SS,Buy,100
2011,9,5,600766.SS,Buy,100
2011,9,5,600973.SS,Buy,100
2011,9,5,600987.SS,Buy,100
2011,9,5,000510.SZ,Buy,100
2011,9,5,000567.SZ,Buy,100
2011,9,5,000816.SZ,Buy,100
2011,9,5,000821.SZ,Buy,100
2011,9,5,000899.SZ,Buy,100
2011,9,5,002060.SZ,Buy,100
2011,9,5,002163.SZ,Buy,100
2011,9,5,002416.SZ,Buy,100
2011,9,5,002453.SZ,Buy,100
2011,9,5,300160.SZ,Buy,100
2011,9,6,600028.SS,Sell,100
2011,9,6,600370.SS,Sell,100
2011,9,6,600756.SS,Sell,100
2011,9,6,600986.SS,Sell,100
2011,9,6,601919.SS,Sell,100
2011,9,6,000570.SZ,Sell,100
2011,9,6,000756.SZ,Sell,100
2011,9,6,002367.SZ,Sell,100
2011,9,6,300061.SZ,Sell,100
2011,9,6,300104.SZ,Sell,100
2011,9,6,300138.SZ,Sell,100
2011,9,6,600249.SS,Buy,100
2011,9,6,600759.SS,Buy,100
2011,9,6,600789.SS,Buy,100
2011,9,6,000815.SZ,Buy,100
2011,9,6,000883.SZ,Buy,100
2011,9,6,000912.SZ,Buy,100
2011,9,6,300181.SZ,Buy,100
2011,9,6,300202.SZ,Buy,100
2011,9,6,300259.SZ,Buy,100
2011,9,7,600080.SS,Sell,100
2011,9,7,600237.SS,Sell,100
2011,9,7,600439.SS,Sell,100
2011,9,7,600711.SS,Sell,100
2011,9,7,600767.SS,Sell,100
2011,9,7,000620.SZ,Sell,100
2011,9,7,002199.SZ,Sell,100
2011,9,7,002279.SZ,Sell,100
2011,9,8,600351.SS,Sell,100
2011,9,8,600858.SS,Sell,100
2011,9,8,000035.SZ,Sell,100
2011,9,8,000564.SZ,Sell,100
2011,9,8,000731.SZ,Sell,100
2011,9,8,002571.SZ,Sell,100
2011,9,8,600302.SS,Buy,100
2011,9,8,600393.SS,Buy,100
2011,9,8,600477.SS,Buy,100
2011,9,8,600722.SS,Buy,100
2011,9,8,600759.SS,Buy,100
2011,9,8,600987.SS,Buy,100
2011,9,8,601006.SS,Buy,100
2011,9,8,000021.SZ,Buy,100
2011,9,8,000529.SZ,Buy,100
2011,9,8,000899.SZ,Buy,100
2011,9,8,002014.SZ,Buy,100
2011,9,8,002060.SZ,Buy,100
2011,9,8,002172.SZ,Buy,100
2011,9,8,002234.SZ,Buy,100
2011,9,8,002279.SZ,Buy,100
2011,9,8,300160.SZ,Buy,100
2011,9,9,600057.SS,Sell,100
2011,9,9,600191.SS,Sell,100
2011,9,9,600247.SS,Sell,100
2011,9,9,600641.SS,Sell,100
2011,9,9,600652.SS,Sell,100
2011,9,9,600717.SS,Sell,100
2011,9,9,600963.SS,Sell,100
2011,9,9,600966.SS,Sell,100
2011,9,9,600975.SS,Sell,100
2011,9,9,601006.SS,Sell,100
2011,9,9,601158.SS,Sell,100
2011,9,9,000014.SZ,Sell,100
2011,9,9,000529.SZ,Sell,100
2011,9,9,000570.SZ,Sell,100
2011,9,9,000796.SZ,Sell,100
2011,9,9,000815.SZ,Sell,100
2011,9,9,000912.SZ,Sell,100
2011,9,9,002018.SZ,Sell,100
2011,9,9,002141.SZ,Sell,100
2011,9,9,002172.SZ,Sell,100
2011,9,9,002183.SZ,Sell,100
2011,9,9,002234.SZ,Sell,100
2011,9,9,002240.SZ,Sell,100
2011,9,9,300209.SZ,Sell,100
2011,9,9,600156.SS,Buy,100
2011,9,9,600185.SS,Buy,100
2011,9,9,600235.SS,Buy,100
2011,9,9,600766.SS,Buy,100
2011,9,9,600828.SS,Buy,100
2011,9,9,601717.SS,Buy,100
2011,9,9,000877.SZ,Buy,100
2011,9,9,300202.SZ,Buy,100
2011,9,9,300235.SZ,Buy,100
2011,9,9,300239.SZ,Buy,100
2011,9,13,600026.SS,Sell,100
2011,9,13,600185.SS,Sell,100
2011,9,13,600235.SS,Sell,100
2011,9,13,600270.SS,Sell,100
2011,9,13,600393.SS,Sell,100
2011,9,13,600399.SS,Sell,100
2011,9,13,600477.SS,Sell,100
2011,9,13,600683.SS,Sell,100
2011,9,13,600692.SS,Sell,100
2011,9,13,600695.SS,Sell,100
2011,9,13,600722.SS,Sell,100
2011,9,13,600732.SS,Sell,100
2011,9,13,600766.SS,Sell,100
2011,9,13,600973.SS,Sell,100
2011,9,13,600987.SS,Sell,100
2011,9,13,000510.SZ,Sell,100
2011,9,13,000567.SZ,Sell,100
2011,9,13,000816.SZ,Sell,100
2011,9,13,000821.SZ,Sell,100
2011,9,13,000899.SZ,Sell,100
2011,9,13,002060.SZ,Sell,100
2011,9,13,002163.SZ,Sell,100
2011,9,13,002416.SZ,Sell,100
2011,9,13,002453.SZ,Sell,100
2011,9,13,300160.SZ,Sell,100
2011,9,13,600004.SS,Buy,100
2011,9,13,600029.SS,Buy,100
2011,9,13,600119.SS,Buy,100
2011,9,13,600193.SS,Buy,100
2011,9,13,600237.SS,Buy,100
2011,9,13,600289.SS,Buy,100
2011,9,13,600695.SS,Buy,100
2011,9,13,600722.SS,Buy,100
2011,9,13,600748.SS,Buy,100
2011,9,13,600987.SS,Buy,100
2011,9,13,000510.SZ,Buy,100
2011,9,13,000558.SZ,Buy,100
2011,9,13,000615.SZ,Buy,100
2011,9,13,000796.SZ,Buy,100
2011,9,13,000883.SZ,Buy,100
2011,9,13,002164.SZ,Buy,100
2011,9,14,600249.SS,Sell,100
2011,9,14,600759.SS,Sell,100
2011,9,14,600789.SS,Sell,100
2011,9,14,000815.SZ,Sell,100
2011,9,14,000883.SZ,Sell,100
2011,9,14,000912.SZ,Sell,100
2011,9,14,300181.SZ,Sell,100
2011,9,14,300202.SZ,Sell,100
2011,9,14,300259.SZ,Sell,100
2011,9,14,600766.SS,Buy,100
2011,9,14,000877.SZ,Buy,100
2011,9,15,600351.SS,Buy,100
2011,9,15,600987.SS,Buy,100
2011,9,15,601006.SS,Buy,100
2011,9,16,600302.SS,Sell,100
2011,9,16,600393.SS,Sell,100
2011,9,16,600477.SS,Sell,100
2011,9,16,600722.SS,Sell,100
2011,9,16,600759.SS,Sell,100
2011,9,16,600987.SS,Sell,100
2011,9,16,601006.SS,Sell,100
2011,9,16,000021.SZ,Sell,100
2011,9,16,000529.SZ,Sell,100
2011,9,16,000899.SZ,Sell,100
2011,9,16,002014.SZ,Sell,100
2011,9,16,002060.SZ,Sell,100
2011,9,16,002172.SZ,Sell,100
2011,9,16,002234.SZ,Sell,100
2011,9,16,002279.SZ,Sell,100
2011,9,16,300160.SZ,Sell,100
2011,9,16,600260.SS,Buy,100
2011,9,16,600578.SS,Buy,100
2011,9,16,601901.SS,Buy,100
2011,9,16,000615.SZ,Buy,100
2011,9,16,000691.SZ,Buy,100
2011,9,16,000899.SZ,Buy,100
2011,9,16,000979.SZ,Buy,100
2011,9,16,002031.SZ,Buy,100
2011,9,16,002060.SZ,Buy,100
2011,9,16,300160.SZ,Buy,100
2011,9,16,300235.SZ,Buy,100
2011,9,16,300245.SZ,Buy,100
2011,9,19,600156.SS,Sell,100
2011,9,19,600185.SS,Sell,100
2011,9,19,600235.SS,Sell,100
2011,9,19,600766.SS,Sell,100
2011,9,19,600828.SS,Sell,100
2011,9,19,601717.SS,Sell,100
2011,9,19,000877.SZ,Sell,100
2011,9,19,300202.SZ,Sell,100
2011,9,19,300235.SZ,Sell,100
2011,9,19,300239.SZ,Sell,100
2011,9,19,600029.SS,Buy,100
2011,9,19,600119.SS,Buy,100
2011,9,19,600166.SS,Buy,100
2011,9,19,600235.SS,Buy,100
2011,9,19,600289.SS,Buy,100
2011,9,19,600385.SS,Buy,100
2011,9,19,600438.SS,Buy,100
2011,9,19,600624.SS,Buy,100
2011,9,19,600695.SS,Buy,100
2011,9,19,600704.SS,Buy,100
2011,9,19,600722.SS,Buy,100
2011,9,19,600789.SS,Buy,100
2011,9,19,600860.SS,Buy,100
2011,9,19,601006.SS,Buy,100
2011,9,19,601567.SS,Buy,100
2011,9,19,000035.SZ,Buy,100
2011,9,19,000829.SZ,Buy,100
2011,9,19,000859.SZ,Buy,100
2011,9,19,000877.SZ,Buy,100
2011,9,19,000883.SZ,Buy,100
2011,9,19,002018.SZ,Buy,100
2011,9,19,002164.SZ,Buy,100
2011,9,19,002183.SZ,Buy,100
2011,9,19,002199.SZ,Buy,100
2011,9,19,002208.SZ,Buy,100
2011,9,19,002255.SZ,Buy,100
2011,9,19,002279.SZ,Buy,100
2011,9,19,002506.SZ,Buy,100
2011,9,19,002562.SZ,Buy,100
2011,9,20,600004.SS,Sell,100
2011,9,20,600029.SS,Sell,100
2011,9,20,600119.SS,Sell,100
2011,9,20,600193.SS,Sell,100
2011,9,20,600237.SS,Sell,100
2011,9,20,600289.SS,Sell,100
2011,9,20,600695.SS,Sell,100
2011,9,20,600722.SS,Sell,100
2011,9,20,600748.SS,Sell,100
2011,9,20,600987.SS,Sell,100
2011,9,20,000510.SZ,Sell,100
2011,9,20,000558.SZ,Sell,100
2011,9,20,000615.SZ,Sell,100
2011,9,20,000796.SZ,Sell,100
2011,9,20,000883.SZ,Sell,100
2011,9,20,002164.SZ,Sell,100
2011,9,20,600048.SS,Buy,100
2011,9,20,600256.SS,Buy,100
2011,9,20,600399.SS,Buy,100
2011,9,20,600421.SS,Buy,100
2011,9,20,600683.SS,Buy,100
2011,9,20,000517.SZ,Buy,100
2011,9,20,300118.SZ,Buy,100
2011,9,21,600766.SS,Sell,100
2011,9,21,000877.SZ,Sell,100
2011,9,22,600351.SS,Sell,100
2011,9,22,600987.SS,Sell,100
2011,9,22,601006.SS,Sell,100
2011,9,22,600026.SS,Buy,100
2011,9,22,600048.SS,Buy,100
2011,9,22,600119.SS,Buy,100
2011,9,22,600166.SS,Buy,100
2011,9,22,600237.SS,Buy,100
2011,9,22,600256.SS,Buy,100
2011,9,22,600289.SS,Buy,100
2011,9,22,600399.SS,Buy,100
2011,9,22,600624.SS,Buy,100
2011,9,22,600683.SS,Buy,100
2011,9,22,600692.SS,Buy,100
2011,9,22,600704.SS,Buy,100
2011,9,22,600717.SS,Buy,100
2011,9,22,600766.SS,Buy,100
2011,9,22,600789.SS,Buy,100
2011,9,22,600860.SS,Buy,100
2011,9,22,600987.SS,Buy,100
2011,9,22,601006.SS,Buy,100
2011,9,22,601901.SS,Buy,100
2011,9,22,000014.SZ,Buy,100
2011,9,22,000021.SZ,Buy,100
2011,9,22,000034.SZ,Buy,100
2011,9,22,000155.SZ,Buy,100
2011,9,22,000671.SZ,Buy,100
2011,9,22,000760.SZ,Buy,100
2011,9,22,000815.SZ,Buy,100
2011,9,22,000816.SZ,Buy,100
2011,9,22,000859.SZ,Buy,100
2011,9,22,000883.SZ,Buy,100
2011,9,22,000930.SZ,Buy,100
2011,9,22,000979.SZ,Buy,100
2011,9,22,002018.SZ,Buy,100
2011,9,22,002060.SZ,Buy,100
2011,9,22,002115.SZ,Buy,100
2011,9,22,002141.SZ,Buy,100
2011,9,22,002199.SZ,Buy,100
2011,9,22,002208.SZ,Buy,100
